open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-08-02 14:00:00,3508.17,3516.48,3464.46,3478.0,325277.971,2025-08-02 14:59:59.999,1132929843.04165,376435,156152.009,543851294.08774,0
2025-08-02 15:00:00,3478.01,3490.5,3449.42,3457.5,262867.854,2025-08-02 15:59:59.999,911650735.72018,323630,120532.636,418104171.24034,0
2025-08-02 16:00:00,3457.5,3476.11,3431.51,3470.59,376464.132,2025-08-02 16:59:59.999,1300015729.9999,414187,188554.762,651336643.28569,0
2025-08-02 17:00:00,3470.59,3479.6,3412.77,3422.85,336588.554,2025-08-02 17:59:59.999,1158729366.19635,364377,151014.327,519655952.55154,0
2025-08-02 18:00:00,3422.85,3432.51,3371.13,3382.05,628621.193,2025-08-02 18:59:59.999,2135212668.46378,665098,275127.199,934656961.15860,0
2025-08-02 19:00:00,3382.04,3423.78,3374.1,3381.35,343058.943,2025-08-02 19:59:59.999,1166126966.45826,407296,174397.328,592871681.31433,0
2025-08-02 20:00:00,3381.34,3422.84,3379.76,3422.5,170835.877,2025-08-02 20:59:59.999,581512243.18627,268416,95161.548,323965831.17433,0
2025-08-02 21:00:00,3422.51,3442.49,3404.35,3410.92,189782.031,2025-08-02 21:59:59.999,649334457.42309,224636,94656.444,324018635.89743,0
2025-08-02 22:00:00,3410.92,3427.0,3386.82,3409.17,142360.5,2025-08-02 22:59:59.999,484889141.45225,203789,68965.971,234931128.79969,0
2025-08-02 23:00:00,3409.18,3417.68,3366.5,3392.42,297119.444,2025-08-02 23:59:59.999,1007519329.98312,364874,141798.533,480856959.76341,0
2025-08-03 00:00:00,3392.42,3411.84,3353.51,3408.28,408554.515,2025-08-03 00:59:59.999,1383268595.65881,502838,201093.693,681025617.36793,0
2025-08-03 01:00:00,3408.25,3421.92,3400.02,3412.3,159510.549,2025-08-03 01:59:59.999,544393886.44178,229232,83398.134,284678024.20344,0
2025-08-03 02:00:00,3412.3,3443.88,3411.79,3441.91,164164.782,2025-08-03 02:59:59.999,563544233.18131,191650,95161.093,326618714.89555,0
2025-08-03 03:00:00,3441.9,3450.84,3437.45,3441.97,101049.305,2025-08-03 03:59:59.999,348055652.75587,124079,48880.293,168392982.52819,0
2025-08-03 04:00:00,3441.98,3446.65,3432.1,3443.12,98504.333,2025-08-03 04:59:59.999,338659523.31481,122933,48532.935,166868471.00504,0
2025-08-03 05:00:00,3443.12,3454.61,3439.48,3443.57,120475.233,2025-08-03 05:59:59.999,415341754.42903,128423,60416.400,208309834.53889,0
2025-08-03 06:00:00,3443.56,3447.06,3435.31,3439.01,60306.559,2025-08-03 06:59:59.999,207475722.30114,89913,31359.461,107894250.89194,0
2025-08-03 07:00:00,3439.0,3458.67,3439.0,3454.23,101156.658,2025-08-03 07:59:59.999,349060825.20705,114776,55327.999,190886000.30787,0
2025-08-03 08:00:00,3454.23,3467.0,3451.82,3460.84,121895.939,2025-08-03 08:59:59.999,421716513.08972,142201,72194.713,249799642.66651,0
2025-08-03 09:00:00,3460.85,3465.86,3453.0,3464.2,58063.063,2025-08-03 09:59:59.999,200918973.79533,81290,30929.339,107044683.43514,0
2025-08-03 10:00:00,3464.21,3485.95,3463.28,3482.81,188349.204,2025-08-03 10:59:59.999,654474221.79017,146374,107884.093,374867578.50656,0
2025-08-03 11:00:00,3482.81,3514.0,3482.2,3483.4,324936.305,2025-08-03 11:59:59.999,1136249757.85823,308924,166250.066,581407240.12598,0
2025-08-03 12:00:00,3483.41,3502.68,3473.6,3488.0,181933.606,2025-08-03 12:59:59.999,634043274.41937,196544,89274.694,311175744.34855,0
2025-08-03 13:00:00,3487.99,3497.99,3482.29,3490.58,110540.011,2025-08-03 13:59:59.999,385724114.91762,160754,54380.540,189791893.12663,0
2025-08-03 14:00:00,3490.59,3492.97,3461.87,3470.54,212069.472,2025-08-03 14:59:59.999,736795704.26915,229563,96453.144,335102098.81329,0
2025-08-03 15:00:00,3470.53,3476.97,3452.79,3474.65,184593.271,2025-08-03 15:59:59.999,639546344.33069,227490,98765.473,342279642.55212,0
2025-08-03 16:00:00,3474.66,3495.0,3465.97,3493.29,135567.805,2025-08-03 16:59:59.999,471996335.63116,161107,70380.602,245077194.61845,0
2025-08-03 17:00:00,3493.29,3497.97,3478.15,3488.41,82760.094,2025-08-03 17:59:59.999,288666448.75892,124240,37759.009,131722856.78247,0
2025-08-03 18:00:00,3488.41,3496.69,3479.61,3494.98,68445.295,2025-08-03 18:59:59.999,238811985.04882,115790,33859.258,118144812.83798,0
2025-08-03 19:00:00,3494.97,3513.64,3486.73,3495.32,138604.177,2025-08-03 19:59:59.999,485307496.93779,166101,74257.977,260009719.98229,0
2025-08-03 20:00:00,3495.33,3496.7,3481.85,3490.76,81044.119,2025-08-03 20:59:59.999,282743250.73309,117836,39186.333,136723921.65147,0
2025-08-03 21:00:00,3490.77,3507.34,3487.22,3500.68,63405.013,2025-08-03 21:59:59.999,221793896.48603,91128,29500.488,103198493.82214,0
2025-08-03 22:00:00,3500.67,3515.09,3481.58,3501.42,114298.57,2025-08-03 22:59:59.999,399471708.09987,170392,56372.530,197063228.67660,0
2025-08-03 23:00:00,3501.43,3520.97,3494.28,3495.0,147303.349,2025-08-03 23:59:59.999,516637977.53107,203312,73129.525,256553482.88999,0
2025-08-04 00:00:00,3495.01,3550.0,3489.28,3543.9,269934.809,2025-08-04 00:59:59.999,951408740.35482,329678,146805.174,517669573.29972,0
2025-08-04 01:00:00,3543.91,3558.0,3532.0,3535.8,200091.54,2025-08-04 01:59:59.999,708922968.96158,270381,97858.448,346771598.31682,0
2025-08-04 02:00:00,3535.81,3570.63,3522.21,3570.01,224477.266,2025-08-04 02:59:59.999,796181206.39126,251616,128954.049,457509423.63038,0
2025-08-04 03:00:00,3570.01,3575.0,3553.16,3555.0,126766.549,2025-08-04 03:59:59.999,451561116.55824,149369,57830.915,206040465.40857,0
2025-08-04 04:00:00,3555.0,3564.43,3533.95,3538.21,178676.625,2025-08-04 04:59:59.999,633706448.73914,154149,83813.831,297290871.53132,0
2025-08-04 05:00:00,3538.2,3539.78,3522.01,3531.8,121742.993,2025-08-04 05:59:59.999,429764122.10393,142142,54566.396,192639042.89259,0
2025-08-04 06:00:00,3531.8,3540.3,3518.36,3537.26,148678.482,2025-08-04 06:59:59.999,524928755.53564,176767,75989.407,268373660.53041,0
2025-08-04 07:00:00,3537.27,3552.73,3534.63,3550.66,120573.466,2025-08-04 07:59:59.999,427405645.8979,144363,65717.071,232981951.52889,0
2025-08-04 08:00:00,3550.67,3562.99,3539.79,3549.15,179195.768,2025-08-04 08:59:59.999,636592574.85124,199109,80458.271,285860275.07746,0
2025-08-04 09:00:00,3549.16,3562.49,3543.45,3545.61,104200.778,2025-08-04 09:59:59.999,370273084.35172,136195,51399.441,182663028.79465,0
2025-08-04 10:00:00,3545.62,3573.63,3543.45,3553.42,131360.257,2025-08-04 10:59:59.999,467607903.50939,161050,65740.141,234006578.46130,0
2025-08-04 11:00:00,3553.41,3565.01,3548.49,3554.0,83628.483,2025-08-04 11:59:59.999,297327224.04044,118203,41357.069,147058220.39478,0
2025-08-04 12:00:00,3554.01,3572.0,3549.16,3568.69,105773.504,2025-08-04 12:59:59.999,376594370.73161,145169,53110.416,189116578.78898,0
2025-08-04 13:00:00,3568.69,3619.89,3558.62,3619.62,544422.106,2025-08-04 13:59:59.999,1955057134.24918,503674,289713.006,1040697104.05357,0
2025-08-04 14:00:00,3619.62,3663.88,3616.22,3637.98,744266.933,2025-08-04 14:59:59.999,2711639400.48617,710401,359963.983,1311333898.80573,0
2025-08-04 15:00:00,3637.99,3656.01,3633.0,3646.59,184666.339,2025-08-04 15:59:59.999,672852813.086,263698,89732.976,326979061.39774,0
2025-08-04 16:00:00,3646.6,3697.55,3646.41,3683.05,411515.481,2025-08-04 16:59:59.999,1511711848.25342,419353,221017.842,812017008.11132,0
2025-08-04 17:00:00,3683.06,3716.93,3676.0,3679.58,426545.391,2025-08-04 17:59:59.999,1577166260.28239,425974,213692.803,790242416.18823,0
2025-08-04 18:00:00,3679.58,3692.5,3669.03,3674.89,175088.952,2025-08-04 18:59:59.999,644165292.37055,218151,82229.966,302629108.86017,0
2025-08-04 19:00:00,3674.88,3687.0,3664.58,3668.14,125375.332,2025-08-04 19:59:59.999,460636697.67102,191257,60379.370,221882242.32744,0
2025-08-04 20:00:00,3668.14,3711.0,3658.9,3698.28,228634.597,2025-08-04 20:59:59.999,843099584.81123,292867,120941.253,446059290.98118,0
2025-08-04 21:00:00,3698.28,3730.0,3697.04,3708.56,202926.029,2025-08-04 21:59:59.999,753788411.66876,250699,105239.888,390968804.16763,0
2025-08-04 22:00:00,3708.57,3735.0,3708.57,3730.77,154122.312,2025-08-04 22:59:59.999,574024906.92406,244537,79224.946,295111184.11601,0
2025-08-04 23:00:00,3730.76,3732.0,3707.0,3719.42,123848.401,2025-08-04 23:59:59.999,460486317.62917,176845,51512.316,191561044.32083,0
2025-08-05 00:00:00,3719.41,3720.1,3691.18,3695.42,170328.721,2025-08-05 00:59:59.999,630519999.28749,238146,65195.340,241326602.60127,0
2025-08-05 01:00:00,3695.42,3705.49,3677.0,3678.81,152454.144,2025-08-05 01:59:59.999,562535858.49402,195167,70993.848,262064477.04248,0
2025-08-05 02:00:00,3678.81,3686.59,3671.0,3678.88,102119.829,2025-08-05 02:59:59.999,375525562.61769,157041,52214.590,192029688.14158,0
2025-08-05 03:00:00,3678.87,3679.93,3646.72,3650.4,220181.068,2025-08-05 03:59:59.999,805278962.66091,219942,93313.395,341287350.15843,0
2025-08-05 04:00:00,3650.4,3666.87,3642.32,3647.62,156998.065,2025-08-05 04:59:59.999,573489836.67484,189522,75128.620,274500607.32218,0
2025-08-05 05:00:00,3647.62,3666.89,3645.51,3662.77,128206.888,2025-08-05 05:59:59.999,469025856.10507,152354,71736.223,262428039.17905,0
2025-08-05 06:00:00,3662.76,3678.35,3633.0,3649.16,273896.997,2025-08-05 06:59:59.999,1002114974.69206,269591,136070.584,498095072.96091,0
2025-08-05 07:00:00,3649.15,3655.63,3598.74,3611.76,419460.715,2025-08-05 07:59:59.999,1519310044.12527,396822,183615.662,665224058.82532,0
2025-08-05 08:00:00,3611.76,3637.03,3606.65,3633.0,211651.128,2025-08-05 08:59:59.999,766812891.05299,236514,109821.464,397888546.06964,0
2025-08-05 09:00:00,3633.0,3664.9,3631.65,3658.81,224627.334,2025-08-05 09:59:59.999,819721421.18026,229270,124317.110,453724540.44886,0
2025-08-05 10:00:00,3658.82,3692.3,3651.67,3680.92,243405.845,2025-08-05 10:59:59.999,894685003.48209,257525,125300.234,460656771.94712,0
2025-08-05 11:00:00,3680.93,3684.35,3660.02,3672.58,162575.912,2025-08-05 11:59:59.999,596965022.89139,209341,75033.076,275533693.96875,0
2025-08-05 12:00:00,3672.58,3678.89,3608.0,3626.88,424629.378,2025-08-05 12:59:59.999,1545377601.95707,465326,198604.249,722687867.28414,0
2025-08-05 13:00:00,3626.89,3658.65,3617.0,3645.29,322772.502,2025-08-05 13:59:59.999,1173836298.43542,385818,172052.962,625759932.79686,0
2025-08-05 14:00:00,3645.28,3646.22,3557.58,3576.34,850875.291,2025-08-05 14:59:59.999,3051497422.27571,813632,371660.450,1332374568.98721,0
2025-08-05 15:00:00,3576.33,3596.71,3555.0,3568.46,421872.137,2025-08-05 15:59:59.999,1507497119.75045,455635,207658.558,742162673.09896,0
2025-08-05 16:00:00,3568.46,3593.24,3561.71,3576.16,253529.85,2025-08-05 16:59:59.999,907111194.90722,311240,126627.931,453155633.83105,0
2025-08-05 17:00:00,3576.16,3607.84,3575.0,3603.83,189285.94,2025-08-05 17:59:59.999,680384320.39197,246876,104229.332,374656358.18719,0
2025-08-05 18:00:00,3603.82,3611.0,3565.87,3585.9,174058.716,2025-08-05 18:59:59.999,624328045.30829,261150,81360.752,291931148.63039,0
2025-08-05 19:00:00,3585.91,3593.17,3558.0,3570.18,136912.142,2025-08-05 19:59:59.999,489400451.54091,212175,65656.610,234767622.38285,0
2025-08-05 20:00:00,3570.18,3596.47,3570.18,3575.19,128553.056,2025-08-05 20:59:59.999,460658326.52842,175213,67062.110,240345726.74252,0
2025-08-05 21:00:00,3575.2,3589.46,3568.03,3573.8,57887.387,2025-08-05 21:59:59.999,207250913.27467,90851,26120.228,93527900.34448,0
2025-08-05 22:00:00,3573.79,3597.2,3542.58,3595.3,219464.174,2025-08-05 22:59:59.999,783101774.56842,240758,101539.944,362584761.10706,0
2025-08-05 23:00:00,3595.29,3623.98,3591.86,3610.19,169420.927,2025-08-05 23:59:59.999,611634375.78931,182756,93026.991,335784221.44639,0
2025-08-06 00:00:00,3610.19,3612.48,3569.3,3575.27,199931.775,2025-08-06 00:59:59.999,717851044.26512,248520,85710.708,307739540.82196,0
2025-08-06 01:00:00,3575.26,3593.12,3562.34,3591.01,190928.433,2025-08-06 01:59:59.999,683180463.60652,196896,90721.153,324691071.46197,0
2025-08-06 02:00:00,3591.0,3595.37,3572.27,3590.85,87581.388,2025-08-06 02:59:59.999,313999259.90618,132577,40873.281,146572032.13130,0
2025-08-06 03:00:00,3590.85,3593.51,3570.1,3582.02,72500.012,2025-08-06 03:59:59.999,259589199.66178,117658,34036.602,121881841.87910,0
2025-08-06 04:00:00,3582.03,3583.5,3568.59,3572.41,65829.488,2025-08-06 04:59:59.999,235299747.56038,107263,31748.717,113484627.05659,0
2025-08-06 05:00:00,3572.4,3661.4,3568.0,3637.19,443157.641,2025-08-06 05:59:59.999,1609288526.26106,428359,234035.819,849519022.79207,0
2025-08-06 06:00:00,3637.2,3642.97,3615.36,3630.95,176088.882,2025-08-06 06:59:59.999,638824603.89683,198328,84859.180,307850915.28692,0
2025-08-06 07:00:00,3630.95,3648.0,3623.1,3638.4,110007.227,2025-08-06 07:59:59.999,400165620.05873,138153,58827.669,214007355.68866,0
2025-08-06 08:00:00,3638.39,3641.8,3608.0,3620.79,163580.125,2025-08-06 08:59:59.999,592068614.82106,196478,71015.997,257065019.83072,0
2025-08-06 09:00:00,3620.79,3644.0,3615.25,3625.99,144942.729,2025-08-06 09:59:59.999,525865347.79578,171353,77443.161,280993133.05746,0
2025-08-06 10:00:00,3625.99,3632.52,3610.0,3614.74,160705.865,2025-08-06 10:59:59.999,581491478.30772,166251,82448.285,298315593.16279,0
2025-08-06 11:00:00,3614.74,3629.48,3608.18,3618.16,88960.974,2025-08-06 11:59:59.999,321969086.96966,98166,43574.366,157739567.91087,0
2025-08-06 12:00:00,3618.15,3622.14,3577.44,3582.91,292146.538,2025-08-06 12:59:59.999,1050073041.24947,281424,135108.467,485659507.06454,0
2025-08-06 13:00:00,3582.92,3603.17,3571.05,3601.0,260275.55,2025-08-06 13:59:59.999,934294674.12645,319412,131786.358,473179803.99916,0
2025-08-06 14:00:00,3601.0,3635.0,3586.12,3634.99,343403.246,2025-08-06 14:59:59.999,1239992738.97909,430497,173339.332,626089265.01794,0
2025-08-06 15:00:00,3634.99,3668.0,3618.24,3662.65,312965.198,2025-08-06 15:59:59.999,1139091098.21882,369901,162561.417,591858066.21680,0
2025-08-06 16:00:00,3662.66,3672.92,3637.64,3643.35,262353.123,2025-08-06 16:59:59.999,958541016.65397,313697,115788.412,423004056.86701,0
2025-08-06 17:00:00,3643.36,3685.33,3636.78,3680.75,189576.059,2025-08-06 17:59:59.999,694710714.02644,231592,110645.999,405597009.87893,0
2025-08-06 18:00:00,3680.75,3697.39,3670.72,3675.76,228250.15,2025-08-06 18:59:59.999,840858122.95865,240870,104810.965,386194246.49582,0
2025-08-06 19:00:00,3675.76,3684.62,3668.0,3682.13,93210.411,2025-08-06 19:59:59.999,342655721.3562,117557,47625.133,175103092.78108,0
2025-08-06 20:00:00,3682.13,3682.13,3665.0,3672.75,71069.694,2025-08-06 20:59:59.999,261025556.34744,96394,30856.413,113339633.00635,0
2025-08-06 21:00:00,3672.74,3683.89,3648.19,3668.38,121357.929,2025-08-06 21:59:59.999,444887527.4564,118732,57084.214,209309552.71075,0
2025-08-06 22:00:00,3668.38,3681.2,3664.16,3680.87,69825.056,2025-08-06 22:59:59.999,256638550.73337,116019,38295.043,140757664.65677,0
2025-08-06 23:00:00,3680.87,3684.92,3672.04,3681.21,50389.693,2025-08-06 23:59:59.999,185403500.70183,80319,24711.182,90936856.75030,0
2025-08-07 00:00:00,3681.21,3681.3,3662.33,3672.62,84868.741,2025-08-07 00:59:59.999,311646865.65972,113960,33794.908,124075708.28369,0
2025-08-07 01:00:00,3672.63,3716.38,3665.0,3665.69,276779.22,2025-08-07 01:59:59.999,1021895464.04013,316541,145494.195,537293832.90549,0
2025-08-07 02:00:00,3665.68,3676.84,3648.05,3657.64,158290.645,2025-08-07 02:59:59.999,579759371.60524,189880,75455.786,276411690.42049,0
2025-08-07 03:00:00,3657.63,3663.61,3645.78,3655.06,77242.499,2025-08-07 03:59:59.999,282364426.83919,97105,39275.708,143587757.49300,0
2025-08-07 04:00:00,3655.06,3668.57,3653.45,3660.11,69158.079,2025-08-07 04:59:59.999,253187394.70121,88599,36329.955,132994442.11100,0
2025-08-07 05:00:00,3660.11,3686.97,3657.28,3685.89,104549.348,2025-08-07 05:59:59.999,384172743.83293,134127,57526.359,211366623.14044,0
2025-08-07 06:00:00,3685.89,3710.0,3685.0,3693.66,176572.988,2025-08-07 06:59:59.999,652430922.64225,200163,95389.334,352470125.52582,0
2025-08-07 07:00:00,3693.65,3708.39,3692.49,3701.0,103216.674,2025-08-07 07:59:59.999,381959512.7064,151006,50901.553,188377702.60556,0
2025-08-07 08:00:00,3701.0,3726.6,3700.88,3720.26,257556.388,2025-08-07 08:59:59.999,957509224.47864,248849,129374.057,480973315.95657,0
2025-08-07 09:00:00,3720.25,3732.88,3713.28,3730.12,140161.009,2025-08-07 09:59:59.999,521949395.03907,172298,79181.425,294926582.78472,0
2025-08-07 10:00:00,3730.13,3825.58,3728.29,3819.33,880878.076,2025-08-07 10:59:59.999,3337218406.83956,720558,498500.495,1887813031.10118,0
2025-08-07 11:00:00,3819.33,3841.45,3805.0,3825.66,384786.305,2025-08-07 11:59:59.999,1470656520.25517,320000,187745.168,717850101.64082,0
2025-08-07 12:00:00,3825.67,3850.0,3821.99,3848.47,315753.966,2025-08-07 12:59:59.999,1211583166.44206,301195,151394.647,581036229.18250,0
2025-08-07 13:00:00,3848.48,3864.54,3825.0,3855.96,405931.718,2025-08-07 13:59:59.999,1561261926.09765,372682,189778.008,730081727.50416,0
2025-08-07 14:00:00,3855.96,3856.73,3802.57,3818.99,419429.54,2025-08-07 14:59:59.999,1603936545.59212,446485,197809.586,756297240.33727,0
2025-08-07 15:00:00,3818.99,3839.51,3813.33,3835.15,212780.362,2025-08-07 15:59:59.999,814373792.96692,252924,106818.061,408823035.12177,0
2025-08-07 16:00:00,3835.15,3842.5,3777.14,3813.18,402196.158,2025-08-07 16:59:59.999,1532450091.85345,397239,182512.083,695439957.59171,0
2025-08-07 17:00:00,3813.19,3833.0,3802.5,3827.91,169144.118,2025-08-07 17:59:59.999,645711619.17014,237765,84200.780,321507038.14823,0
2025-08-07 18:00:00,3827.89,3828.84,3805.85,3825.67,128596.847,2025-08-07 18:59:59.999,490874301.25466,144427,64872.802,247641280.48020,0
2025-08-07 19:00:00,3825.68,3875.0,3820.09,3865.48,303056.371,2025-08-07 19:59:59.999,1167223959.03359,333484,169574.421,653178749.01125,0
2025-08-07 20:00:00,3865.47,3881.0,3849.0,3872.39,192219.173,2025-08-07 20:59:59.999,742672892.0858,218825,95299.557,368288378.42692,0
2025-08-07 21:00:00,3872.4,3886.11,3855.99,3869.61,149343.091,2025-08-07 21:59:59.999,577860414.91137,167718,75452.526,291963095.28288,0
2025-08-07 22:00:00,3869.6,3926.38,3866.12,3915.13,337522.835,2025-08-07 22:59:59.999,1315126011.32683,381997,190419.736,742116921.66041,0
2025-08-07 23:00:00,3915.13,3916.47,3887.46,3908.4,187068.075,2025-08-07 23:59:59.999,729587188.06086,229525,92189.234,359567343.23888,0
2025-08-08 00:00:00,3908.4,3935.88,3880.0,3898.38,415509.481,2025-08-08 00:59:59.999,1623357744.27533,518915,187743.387,733642330.24184,0
2025-08-08 01:00:00,3898.38,3916.24,3876.7,3885.47,224694.806,2025-08-08 01:59:59.999,875022650.27199,385773,96693.017,376599977.47494,0
2025-08-08 02:00:00,3885.47,3904.16,3877.29,3892.0,129508.388,2025-08-08 02:59:59.999,503914901.55162,170589,65298.188,254125461.47714,0
2025-08-08 03:00:00,3892.0,3968.81,3890.58,3938.05,465967.807,2025-08-08 03:59:59.999,1834705865.98131,411950,273880.163,1078337548.28950,0
2025-08-08 04:00:00,3938.05,3938.4,3913.9,3919.33,162791.798,2025-08-08 04:59:59.999,638854603.61226,188982,81657.988,320448331.53144,0
2025-08-08 05:00:00,3919.33,3919.56,3892.96,3900.23,131856.826,2025-08-08 05:59:59.999,514791382.09329,188106,60714.108,237031663.46881,0
2025-08-08 06:00:00,3900.23,3918.88,3893.14,3913.2,117830.783,2025-08-08 06:59:59.999,460590624.29823,168567,66884.789,261472541.96301,0
2025-08-08 07:00:00,3913.2,3927.0,3898.69,3914.88,132249.597,2025-08-08 07:59:59.999,517687165.87128,175571,67988.721,266186977.06583,0
2025-08-08 08:00:00,3914.87,3926.89,3885.0,3897.2,189717.647,2025-08-08 08:59:59.999,740120402.6329,237086,85497.457,333628923.01461,0
2025-08-08 09:00:00,3897.21,3901.38,3883.11,3898.8,96503.518,2025-08-08 09:59:59.999,375551618.77236,137844,47154.045,183539883.06773,0
2025-08-08 10:00:00,3898.81,3907.48,3885.18,3895.94,84750.626,2025-08-08 10:59:59.999,330243249.31447,115608,40703.809,158626480.10844,0
2025-08-08 11:00:00,3895.94,3919.0,3895.52,3916.29,119115.455,2025-08-08 11:59:59.999,465629921.75741,132799,66905.428,261556827.31814,0
2025-08-08 12:00:00,3916.28,3916.29,3890.69,3890.86,114742.074,2025-08-08 12:59:59.999,447758134.7205,146989,50282.731,196201684.71691,0
2025-08-08 13:00:00,3890.85,4011.09,3890.06,3998.95,772097.916,2025-08-08 13:59:59.999,3064405412.80111,677938,414431.463,1644082242.75961,0
2025-08-08 14:00:00,3998.94,4005.0,3941.83,3983.41,752003.434,2025-08-08 14:59:59.999,2984904668.76685,741918,361997.312,1436850536.16599,0
2025-08-08 15:00:00,3983.42,3988.0,3925.0,3953.0,391003.828,2025-08-08 15:59:59.999,1544765338.12945,479823,187791.968,741909931.68651,0
2025-08-08 16:00:00,3953.0,3976.61,3949.41,3969.81,193206.02,2025-08-08 16:59:59.999,765514942.23062,278617,92802.575,367757681.19943,0
2025-08-08 17:00:00,3969.8,4034.0,3966.8,4031.83,510093.686,2025-08-08 17:59:59.999,2043011218.89974,550827,270051.450,1081476467.65007,0
2025-08-08 18:00:00,4031.84,4057.57,4029.04,4056.16,394279.073,2025-08-08 18:59:59.999,1594668486.36381,434240,191749.909,775577075.08896,0
2025-08-08 19:00:00,4056.17,4066.0,4030.05,4059.99,227382.881,2025-08-08 19:59:59.999,920645256.725,255725,109377.831,442869972.72565,0
2025-08-08 20:00:00,4060.0,4070.0,4044.56,4056.82,157034.152,2025-08-08 20:59:59.999,636779759.13465,190127,86094.488,349228520.87468,0
2025-08-08 21:00:00,4056.81,4058.18,4037.15,4037.31,74166.265,2025-08-08 21:59:59.999,300035495.15493,88049,32158.107,130109250.02264,0
2025-08-08 22:00:00,4037.31,4038.45,4016.5,4024.33,178103.621,2025-08-08 22:59:59.999,717404355.90117,168812,78628.838,316775140.77471,0
2025-08-08 23:00:00,4024.34,4031.63,4005.52,4009.05,110733.175,2025-08-08 23:59:59.999,444724380.35692,123850,49869.342,200310932.60063,0
2025-08-09 00:00:00,4009.04,4025.38,4005.02,4016.08,101798.363,2025-08-09 00:59:59.999,408701596.4567,130692,53303.456,214021684.96433,0
2025-08-09 01:00:00,4016.08,4035.79,4009.11,4031.59,104937.087,2025-08-09 01:59:59.999,422329483.6487,123551,63108.241,253995834.57824,0
2025-08-09 02:00:00,4031.59,4037.46,4021.93,4030.66,78128.482,2025-08-09 02:59:59.999,314861435.1579,100116,36833.010,148463534.33094,0
2025-08-09 03:00:00,4030.66,4050.91,4023.3,4049.33,178031.455,2025-08-09 03:59:59.999,718960487.5595,176276,87662.596,354122099.32445,0
2025-08-09 04:00:00,4049.34,4101.39,4043.26,4079.43,390095.22,2025-08-09 04:59:59.999,1590853324.50873,376396,200095.362,816005286.12741,0
2025-08-09 05:00:00,4079.42,4220.0,4074.23,4180.74,1071142.138,2025-08-09 05:59:59.999,4459974671.48038,922718,563175.825,2343660420.39578,0
2025-08-09 06:00:00,4180.74,4182.78,4141.17,4161.36,327915.826,2025-08-09 06:59:59.999,1364474528.9354,318681,149359.352,621659365.60041,0
2025-08-09 07:00:00,4161.36,4176.14,4155.32,4169.7,129092.699,2025-08-09 07:59:59.999,537782992.23038,153003,66364.251,276481899.02200,0
2025-08-09 08:00:00,4169.71,4202.76,4164.38,4188.75,240358.475,2025-08-09 08:59:59.999,1005297208.40578,259808,124296.210,519966238.29470,0
2025-08-09 09:00:00,4188.75,4248.87,4172.23,4217.99,345156.593,2025-08-09 09:59:59.999,1452580454.95036,383800,185326.615,780083453.67985,0
2025-08-09 10:00:00,4217.98,4246.65,4211.01,4216.13,359290.06,2025-08-09 10:59:59.999,1518547407.59467,368821,178535.319,754659708.41502,0
2025-08-09 11:00:00,4216.13,4216.97,4182.0,4189.39,241248.688,2025-08-09 11:59:59.999,1013458683.09826,257742,104149.978,437588883.81795,0
2025-08-09 12:00:00,4189.39,4206.97,4181.0,4195.41,172611.974,2025-08-09 12:59:59.999,723960003.06657,197665,87890.326,368681764.43769,0
2025-08-09 13:00:00,4195.4,4198.56,4162.6,4164.83,265945.817,2025-08-09 13:59:59.999,1111205880.78528,290536,118386.109,494707453.45051,0
2025-08-09 14:00:00,4164.82,4197.58,4152.57,4195.48,239079.99,2025-08-09 14:59:59.999,999187365.51085,248703,126158.046,527359732.75326,0
2025-08-09 15:00:00,4195.48,4225.5,4170.0,4207.51,360640.103,2025-08-09 15:59:59.999,1515297603.8909,455032,180659.042,759311020.88212,0
2025-08-09 16:00:00,4207.52,4224.92,4191.0,4206.0,186270.74,2025-08-09 16:59:59.999,784135097.019,243535,80318.194,338191359.00513,0
2025-08-09 17:00:00,4206.01,4238.43,4198.5,4233.28,166067.986,2025-08-09 17:59:59.999,701257666.91059,212696,84241.126,355855507.76942,0
2025-08-09 18:00:00,4233.27,4257.37,4218.58,4240.6,190908.579,2025-08-09 18:59:59.999,808976620.83057,255612,100027.747,423983744.36054,0
2025-08-09 19:00:00,4240.6,4271.1,4235.07,4256.64,176751.191,2025-08-09 19:59:59.999,751757157.31181,249434,92657.074,394160201.08908,0
2025-08-09 20:00:00,4256.64,4293.26,4254.84,4289.34,327529.337,2025-08-09 20:59:59.999,1399886344.93449,353536,168865.439,721838097.65787,0
2025-08-09 21:00:00,4289.35,4298.48,4260.12,4276.23,269560.184,2025-08-09 21:59:59.999,1153476618.84098,304967,127032.131,543710818.36275,0
2025-08-09 22:00:00,4276.22,4325.24,4238.74,4262.55,444793.235,2025-08-09 22:59:59.999,1906165968.15235,470676,217340.955,931900763.45863,0
2025-08-09 23:00:00,4262.55,4273.63,4245.91,4259.1,180678.508,2025-08-09 23:59:59.999,769483678.05867,201180,97274.066,414410107.82486,0
2025-08-10 00:00:00,4259.11,4331.99,4245.69,4309.45,262979.231,2025-08-10 00:59:59.999,1128824434.93719,316787,138251.385,593601447.58914,0
2025-08-10 01:00:00,4309.44,4321.8,4285.85,4299.28,234311.584,2025-08-10 01:59:59.999,1008273359.29395,325257,106391.403,457883846.49838,0
