open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-08-04 11:00:00,162.28,162.48,161.54,162.27,511646.86,2025-08-04 11:59:59.999,82883193.28472,72764,252484.99,40907375.491300,0
2025-08-04 12:00:00,162.28,163.6,162.04,163.58,604551.46,2025-08-04 12:59:59.999,98492803.43698,90108,321025.99,52302996.291080,0
2025-08-04 13:00:00,163.59,165.69,163.1,165.38,1610671.3,2025-08-04 13:59:59.999,264936724.21755,179841,773001.85,127216196.490850,0
2025-08-04 14:00:00,165.38,166.81,164.37,164.94,2332629.5,2025-08-04 14:59:59.999,387163034.05879,231823,1139483.88,189198746.341440,0
2025-08-04 15:00:00,164.95,165.93,164.42,165.39,948411.18,2025-08-04 15:59:59.999,156679468.7215,117368,472105.98,78008801.566700,0
2025-08-04 16:00:00,165.38,168.1,165.36,167.91,1370816.73,2025-08-04 16:59:59.999,228936983.91917,176678,742092.70,123934439.957670,0
2025-08-04 17:00:00,167.91,169.73,167.53,167.73,1816149.27,2025-08-04 17:59:59.999,306388055.20191,192009,950893.80,160437062.266830,0
2025-08-04 18:00:00,167.72,168.04,166.34,166.57,787321.11,2025-08-04 18:59:59.999,131562845.1028,95807,331547.10,55416455.813600,0
2025-08-04 19:00:00,166.56,166.56,164.92,165.55,805350.92,2025-08-04 19:59:59.999,133447067.75566,105801,400659.78,66400878.740300,0
2025-08-04 20:00:00,165.56,168.36,165.21,167.19,1293231.61,2025-08-04 20:59:59.999,215929698.58661,148179,734851.23,122669723.732410,0
2025-08-04 21:00:00,167.18,168.68,167.16,168.45,604848.6,2025-08-04 21:59:59.999,101577402.11123,93325,319179.01,53616908.868730,0
2025-08-04 22:00:00,168.45,169.5,168.16,169.4,645686.43,2025-08-04 22:59:59.999,108971930.1115,83580,349599.70,59016427.085500,0
2025-08-04 23:00:00,169.39,169.7,168.83,169.46,761030.17,2025-08-04 23:59:59.999,128815664.7616,91651,365915.39,61948814.839700,0
2025-08-05 00:00:00,169.47,169.69,168.48,169.22,818863.87,2025-08-05 00:59:59.999,138385457.6089,89173,328622.92,55544175.666300,0
2025-08-05 01:00:00,169.21,169.94,168.06,168.16,644364.49,2025-08-05 01:59:59.999,108860733.86294,104827,275066.80,46495476.128400,0
2025-08-05 02:00:00,168.16,169.38,167.86,169.34,502758.63,2025-08-05 02:59:59.999,84708999.9475,69358,258231.06,43533340.165400,0
2025-08-05 03:00:00,169.34,169.36,167.49,167.84,703724.08,2025-08-05 03:59:59.999,118266073.02678,86470,247695.31,41629209.281500,0
2025-08-05 04:00:00,167.85,168.43,167.13,167.39,581956.79,2025-08-05 04:59:59.999,97569769.0682,78842,274633.28,46051593.327500,0
2025-08-05 05:00:00,167.39,168.49,167.3,168.3,362403.53,2025-08-05 05:59:59.999,60831235.1601,63465,177307.99,29765096.098300,0
2025-08-05 06:00:00,168.31,169.19,167.19,167.61,598464.15,2025-08-05 06:59:59.999,100759965.44178,85256,285534.47,48078080.433800,0
2025-08-05 07:00:00,167.6,168.42,165.7,166.12,1103585.99,2025-08-05 07:59:59.999,183887657.92836,133291,508533.45,84752374.374700,0
2025-08-05 08:00:00,166.11,167.16,165.55,166.72,648159.29,2025-08-05 08:59:59.999,107851486.2075,83661,306831.07,51074865.925900,0
2025-08-05 09:00:00,166.73,169.32,166.66,168.78,741875.74,2025-08-05 09:59:59.999,124771963.9091,99975,390241.00,65617622.349100,0
2025-08-05 10:00:00,168.79,171.66,168.33,170.97,1558563.24,2025-08-05 10:59:59.999,265372359.19516,173200,903309.45,153829993.504160,0
2025-08-05 11:00:00,170.97,171.58,170.47,170.81,767818.23,2025-08-05 11:59:59.999,131258741.7641,107344,392787.43,67156475.164100,0
2025-08-05 12:00:00,170.82,170.97,166.68,167.11,2439546.77,2025-08-05 12:59:59.999,410990972.94565,236856,1089507.99,183471900.845200,0
2025-08-05 13:00:00,167.12,168.04,166.51,167.64,1409218.92,2025-08-05 13:59:59.999,235755421.5256,173490,746439.75,124915219.944100,0
2025-08-05 14:00:00,167.63,167.69,163.52,164.21,3026526.4,2025-08-05 14:59:59.999,498791827.21136,314849,1319501.55,217368089.085160,0
2025-08-05 15:00:00,164.2,165.23,162.9,163.68,1635348.98,2025-08-05 15:59:59.999,268127520.62403,186180,819395.12,134411887.199750,0
2025-08-05 16:00:00,163.67,164.65,162.66,163.75,1073720.69,2025-08-05 16:59:59.999,175782058.3602,146137,547120.36,89603145.757700,0
2025-08-05 17:00:00,163.75,164.84,163.27,164.69,627510.33,2025-08-05 17:59:59.999,102986337.9194,101565,329283.46,54049079.223800,0
2025-08-05 18:00:00,164.69,164.84,162.88,163.92,582046.46,2025-08-05 18:59:59.999,95387731.5823,100976,286782.30,47011444.016700,0
2025-08-05 19:00:00,163.92,164.44,162.16,162.66,707061.53,2025-08-05 19:59:59.999,115394669.33328,109298,314702.98,51371456.479000,0
2025-08-05 20:00:00,162.65,163.61,162.26,162.53,487824.84,2025-08-05 20:59:59.999,79480931.3351,74058,240767.84,39233989.444400,0
2025-08-05 21:00:00,162.53,163.36,161.5,162.29,494715.01,2025-08-05 21:59:59.999,80412647.469,66884,234274.47,38123949.618500,0
2025-08-05 22:00:00,162.28,163.78,161.17,163.76,654166.91,2025-08-05 22:59:59.999,106315859.34148,105442,318101.94,51720951.554280,0
2025-08-05 23:00:00,163.77,164.43,163.5,163.99,496222.95,2025-08-05 23:59:59.999,81405496.9393,76039,236854.94,38860164.387000,0
2025-08-06 00:00:00,163.99,164.06,162.43,162.65,491963.95,2025-08-06 00:59:59.999,80337030.6731,84492,215474.76,35189974.577700,0
2025-08-06 01:00:00,162.65,163.02,161.62,162.75,632129.45,2025-08-06 01:59:59.999,102601828.84128,93761,336781.82,54674394.863800,0
2025-08-06 02:00:00,162.75,163.22,161.78,162.59,346084.03,2025-08-06 02:59:59.999,56295802.9246,71234,173195.00,28179021.491200,0
2025-08-06 03:00:00,162.59,162.71,161.04,161.76,553651.74,2025-08-06 03:59:59.999,89566206.5701,89911,231818.68,37505632.056000,0
2025-08-06 04:00:00,161.76,162.49,161.15,162.36,451021.61,2025-08-06 04:59:59.999,73001376.1953,67142,209025.44,33830071.326400,0
2025-08-06 05:00:00,162.36,164.71,162.05,164.15,1020423.59,2025-08-06 05:59:59.999,167148045.71438,135014,536801.85,87910168.280680,0
2025-08-06 06:00:00,164.16,164.21,163.3,163.82,444251.32,2025-08-06 06:59:59.999,72749318.7654,74668,202267.73,33122334.980200,0
2025-08-06 07:00:00,163.82,164.53,163.53,164.16,384861.36,2025-08-06 07:59:59.999,63160062.2969,57513,203507.52,33403304.748400,0
2025-08-06 08:00:00,164.16,164.42,162.63,163.22,609504.31,2025-08-06 08:59:59.999,99574899.4566,98873,276875.36,45232224.262900,0
2025-08-06 09:00:00,163.22,164.48,162.85,163.91,605052.68,2025-08-06 09:59:59.999,99151220.0656,88128,291192.18,47720374.021800,0
2025-08-06 10:00:00,163.9,164.08,162.8,163.56,488484.09,2025-08-06 10:59:59.999,79838814.5324,84424,227959.59,37256562.302400,0
2025-08-06 11:00:00,163.56,164.56,163.15,164.1,437146.79,2025-08-06 11:59:59.999,71691783.974,75881,212310.60,34822588.241700,0
2025-08-06 12:00:00,164.1,164.62,162.5,163.21,833063.29,2025-08-06 12:59:59.999,136219200.9115,130251,387497.86,63362557.594800,0
2025-08-06 13:00:00,163.21,164.63,163.03,164.18,1336202.17,2025-08-06 13:59:59.999,219076256.9571,143308,713205.73,116960925.132300,0
2025-08-06 14:00:00,164.18,167.96,163.86,167.79,2202153.79,2025-08-06 14:59:59.999,365062881.20744,293054,1221568.81,202595354.394960,0
2025-08-06 15:00:00,167.8,169.47,167.13,168.96,1760194.57,2025-08-06 15:59:59.999,295828950.94568,214701,884830.02,148769669.801580,0
2025-08-06 16:00:00,168.96,169.45,167.2,167.66,1069963.45,2025-08-06 16:59:59.999,179998509.87338,125839,443952.19,74672210.428400,0
2025-08-06 17:00:00,167.66,169.08,167.08,169.08,635653.17,2025-08-06 17:59:59.999,106860430.2472,91771,353831.40,59485624.605000,0
2025-08-06 18:00:00,169.07,169.88,168.28,168.46,957274.04,2025-08-06 18:59:59.999,161840606.9893,155952,437109.24,73905942.943600,0
2025-08-06 19:00:00,168.45,169.04,167.87,168.73,643587.2,2025-08-06 19:59:59.999,108417518.1074,74886,343037.54,57800272.007800,0
2025-08-06 20:00:00,168.74,168.79,167.69,167.92,351271.36,2025-08-06 20:59:59.999,59073211.1834,50773,144475.63,24300402.809100,0
2025-08-06 21:00:00,167.92,168.54,167.25,167.99,332514.26,2025-08-06 21:59:59.999,55843093.36938,50792,164169.16,27574161.143700,0
2025-08-06 22:00:00,167.99,168.46,167.74,168.33,228513.15,2025-08-06 22:59:59.999,38431452.6971,40398,110023.69,18503508.394400,0
2025-08-06 23:00:00,168.32,168.37,167.84,168.03,262897.05,2025-08-06 23:59:59.999,44188206.8891,35605,95634.22,16073543.244800,0
2025-08-07 00:00:00,168.04,168.37,167.41,167.82,390636.33,2025-08-07 00:59:59.999,65593509.8507,52807,184301.84,30955511.501300,0
2025-08-07 01:00:00,167.82,168.95,167.63,167.78,550071.64,2025-08-07 01:59:59.999,92592439.3717,71230,288927.14,48642970.734600,0
2025-08-07 02:00:00,167.79,167.96,166.67,167.01,618312.64,2025-08-07 02:59:59.999,103462949.73803,89977,259451.69,43428811.646900,0
2025-08-07 03:00:00,167.0,167.39,166.61,166.8,391981.79,2025-08-07 03:59:59.999,65441147.7371,46493,212917.86,35551238.283100,0
2025-08-07 04:00:00,166.81,167.55,166.69,167.05,294746.74,2025-08-07 04:59:59.999,49259814.7108,41571,148002.72,24742277.953700,0
2025-08-07 05:00:00,167.05,168.69,166.82,168.66,368348.01,2025-08-07 05:59:59.999,61800893.55003,75700,195354.78,32774067.300930,0
2025-08-07 06:00:00,168.65,169.62,168.49,169.11,736733.51,2025-08-07 06:59:59.999,124558556.7091,86882,382734.56,64719777.859200,0
2025-08-07 07:00:00,169.12,170.37,169.06,169.92,724339.41,2025-08-07 07:59:59.999,123035766.72944,99656,373930.03,63519320.885040,0
2025-08-07 08:00:00,169.91,170.48,169.14,169.31,602907.36,2025-08-07 08:59:59.999,102371389.9169,77373,284973.69,48400852.004900,0
2025-08-07 09:00:00,169.32,169.69,169.0,169.57,435079.51,2025-08-07 09:59:59.999,73678535.7208,59127,206584.85,34987286.357100,0
2025-08-07 10:00:00,169.57,173.31,169.34,173.06,2547152.64,2025-08-07 10:59:59.999,437677916.74935,262249,1390144.53,238733321.130950,0
2025-08-07 11:00:00,173.06,173.43,172.5,172.75,1145712.82,2025-08-07 11:59:59.999,198139272.0507,115341,534914.92,92523366.127900,0
2025-08-07 12:00:00,172.76,173.12,171.4,172.35,1312385.29,2025-08-07 12:59:59.999,226029957.61802,121775,530465.63,91364764.172500,0
2025-08-07 13:00:00,172.35,172.57,171.16,171.6,996694.74,2025-08-07 13:59:59.999,171389003.5353,128379,452839.36,77887823.632300,0
2025-08-07 14:00:00,171.61,171.68,169.83,170.21,1269123.03,2025-08-07 14:59:59.999,216441973.24724,152676,642352.78,109566120.387800,0
2025-08-07 15:00:00,170.21,170.77,169.6,170.38,948306.68,2025-08-07 15:59:59.999,161442286.421,96810,468236.08,79728747.357500,0
2025-08-07 16:00:00,170.39,170.51,166.93,168.14,1633277.15,2025-08-07 16:59:59.999,275461018.66706,211492,685949.24,115667484.571800,0
2025-08-07 17:00:00,168.13,169.46,167.87,169.34,818427.66,2025-08-07 17:59:59.999,138085727.4721,107826,460881.19,77765462.267100,0
2025-08-07 18:00:00,169.33,169.9,168.69,169.74,521557.11,2025-08-07 18:59:59.999,88285992.3181,65807,250918.43,42482205.650400,0
2025-08-07 19:00:00,169.73,171.82,169.69,171.66,977719.25,2025-08-07 19:59:59.999,166999494.81984,137027,575761.95,98341837.315940,0
2025-08-07 20:00:00,171.66,173.11,171.44,172.88,968953.68,2025-08-07 20:59:59.999,167087067.31694,128897,489469.52,84419306.270440,0
2025-08-07 21:00:00,172.88,174.16,172.44,173.48,830896.57,2025-08-07 21:59:59.999,144060113.35148,105439,458785.07,79557827.842880,0
2025-08-07 22:00:00,173.48,175.11,173.47,175.01,921736.82,2025-08-07 22:59:59.999,160640053.54349,125387,498965.92,86993467.232090,0
2025-08-07 23:00:00,175.02,175.45,174.31,175.26,584822.94,2025-08-07 23:59:59.999,102259022.2221,75123,288841.67,50521357.819100,0
2025-08-08 00:00:00,175.27,175.5,173.55,174.22,1620903.36,2025-08-08 00:59:59.999,282831552.3914,179667,660840.19,115315201.057200,0
2025-08-08 01:00:00,174.21,174.79,173.36,174.45,1198295.99,2025-08-08 01:59:59.999,208526424.2122,156791,565769.31,98458722.498400,0
2025-08-08 02:00:00,174.45,175.2,173.77,174.72,577004.24,2025-08-08 02:59:59.999,100668201.1393,77752,298595.86,52113554.198500,0
2025-08-08 03:00:00,174.73,175.88,174.38,174.63,766132.92,2025-08-08 03:59:59.999,134184907.83159,89558,365623.38,64046767.702800,0
2025-08-08 04:00:00,174.63,175.13,173.76,174.26,578344.18,2025-08-08 04:59:59.999,100920609.7428,67510,235026.04,41017264.510600,0
2025-08-08 05:00:00,174.26,174.69,173.99,174.09,413972.93,2025-08-08 05:59:59.999,72170518.9016,58933,165387.32,28833145.610100,0
2025-08-08 06:00:00,174.1,175.03,173.76,174.99,430392.9,2025-08-08 06:59:59.999,75048990.222,67543,216207.09,37713613.069500,0
2025-08-08 07:00:00,174.98,177.77,174.22,177.05,1129545.43,2025-08-08 07:59:59.999,199201104.3468,142672,667570.58,117717816.580500,0
2025-08-08 08:00:00,177.04,177.74,174.78,175.29,1255500.88,2025-08-08 08:59:59.999,221159077.5427,158254,550991.62,97051785.121600,0
2025-08-08 09:00:00,175.28,176.06,174.91,175.96,513804.23,2025-08-08 09:59:59.999,90151033.1608,80935,267740.50,46990464.373400,0
2025-08-08 10:00:00,175.95,177.0,175.63,176.57,569354.42,2025-08-08 10:59:59.999,100378042.1333,79222,299970.09,52894529.715500,0
2025-08-08 11:00:00,176.58,177.91,176.48,177.56,617209.11,2025-08-08 11:59:59.999,109452134.19786,87213,281704.74,49948827.416860,0
2025-08-08 12:00:00,177.56,177.56,176.03,176.37,783571.79,2025-08-08 12:59:59.999,138396709.1114,90230,306937.96,54198177.643800,0
2025-08-08 13:00:00,176.36,178.72,175.38,178.54,1662200.29,2025-08-08 13:59:59.999,294096421.51059,211212,828142.59,146643578.904190,0
2025-08-08 14:00:00,178.55,179.04,175.32,176.4,2379401.41,2025-08-08 14:59:59.999,421078682.53522,233335,1169843.70,207081227.726700,0
2025-08-08 15:00:00,176.41,176.59,174.12,175.15,1469862.91,2025-08-08 15:59:59.999,257262622.38849,167438,739113.73,129385567.319900,0
2025-08-08 16:00:00,175.15,176.27,175.13,175.82,816717.75,2025-08-08 16:59:59.999,143476941.6998,115246,399591.56,70209928.130500,0
2025-08-08 17:00:00,175.81,179.3,175.47,179.29,1407104.34,2025-08-08 17:59:59.999,249890908.91183,164225,719601.87,127818243.314730,0
2025-08-08 18:00:00,179.3,179.61,177.14,177.53,1831795.01,2025-08-08 18:59:59.999,326906401.316,192074,844500.51,150744165.038980,0
2025-08-08 19:00:00,177.52,178.43,177.32,178.42,617387.4,2025-08-08 19:59:59.999,109793261.0722,87027,317789.67,56522109.229700,0
2025-08-08 20:00:00,178.41,178.7,177.13,178.16,466861.24,2025-08-08 20:59:59.999,83000085.5789,63579,242773.69,43170181.795600,0
2025-08-08 21:00:00,178.16,178.56,177.34,177.52,362060.23,2025-08-08 21:59:59.999,64420831.6118,47021,186077.98,33113288.162800,0
2025-08-08 22:00:00,177.51,177.99,176.95,177.55,384298.07,2025-08-08 22:59:59.999,68234489.9148,53137,173906.20,30884106.117000,0
2025-08-08 23:00:00,177.54,177.83,176.51,176.7,391790.0,2025-08-08 23:59:59.999,69346385.146,47579,174343.32,30864796.324300,0
2025-08-09 00:00:00,176.69,177.14,176.53,176.85,276616.57,2025-08-09 00:59:59.999,48917396.0908,49509,140761.45,24894461.876300,0
2025-08-09 01:00:00,176.85,178.96,176.56,178.6,625472.21,2025-08-09 01:59:59.999,111195802.51707,69635,396262.36,70451714.978470,0
2025-08-09 02:00:00,178.6,178.64,177.48,177.48,397765.48,2025-08-09 02:59:59.999,70778578.0747,55948,153042.61,27243103.432300,0
2025-08-09 03:00:00,177.48,177.68,176.93,177.16,328870.6,2025-08-09 03:59:59.999,58288752.22998,47574,143856.98,25499866.575300,0
2025-08-09 04:00:00,177.16,178.84,176.82,178.59,759021.21,2025-08-09 04:59:59.999,134953247.69377,71964,438887.69,78051240.349470,0
2025-08-09 05:00:00,178.59,182.1,178.15,180.78,2420716.78,2025-08-09 05:59:59.999,437412092.68917,246656,1187458.31,214483912.272570,0
2025-08-09 06:00:00,180.79,180.87,179.21,179.52,984543.01,2025-08-09 06:59:59.999,177153621.40134,115286,416398.11,74926176.866400,0
2025-08-09 07:00:00,179.51,180.66,179.35,180.54,595126.03,2025-08-09 07:59:59.999,107266048.233,64258,328922.98,59277700.695700,0
2025-08-09 08:00:00,180.54,181.63,180.31,181.31,653748.78,2025-08-09 08:59:59.999,118290518.08322,92179,315154.54,57033996.616420,0
2025-08-09 09:00:00,181.31,182.68,181.01,182.18,816085.33,2025-08-09 09:59:59.999,148470492.0875,108465,416140.37,75728037.999800,0
2025-08-09 10:00:00,182.18,183.26,181.71,181.82,1081005.41,2025-08-09 10:59:59.999,197334880.5752,113319,458402.20,83695360.877300,0
2025-08-09 11:00:00,181.82,181.94,180.57,180.69,666713.74,2025-08-09 11:59:59.999,120823761.8519,92486,277953.18,50385245.475100,0
2025-08-09 12:00:00,180.69,182.11,180.26,182.11,750355.35,2025-08-09 12:59:59.999,136007536.8036,77731,415314.10,75289101.158600,0
2025-08-09 13:00:00,182.1,182.41,179.69,179.72,1007908.59,2025-08-09 13:59:59.999,182204056.60966,118873,378364.81,68426720.238200,0
2025-08-09 14:00:00,179.73,181.15,178.79,181.07,1049496.15,2025-08-09 14:59:59.999,188952520.29008,102213,542284.96,97707712.445900,0
2025-08-09 15:00:00,181.07,181.6,179.67,180.01,880923.31,2025-08-09 15:59:59.999,159045953.8127,103686,418925.36,75655224.893900,0
2025-08-09 16:00:00,180.01,180.76,179.35,179.58,678842.11,2025-08-09 16:59:59.999,122246285.84838,82408,283900.93,51139319.679300,0
2025-08-09 17:00:00,179.57,181.9,179.53,181.53,679702.39,2025-08-09 17:59:59.999,122939361.9092,80378,395875.56,71619782.146700,0
2025-08-09 18:00:00,181.52,182.17,181.17,181.85,525281.91,2025-08-09 18:59:59.999,95431984.0673,81544,241483.38,43886375.798100,0
2025-08-09 19:00:00,181.84,182.65,181.37,182.06,509002.39,2025-08-09 19:59:59.999,92630684.9176,69288,259873.08,47304785.612000,0
2025-08-09 20:00:00,182.07,183.49,181.37,183.0,869417.84,2025-08-09 20:59:59.999,158637477.74105,90514,471165.24,86006846.698950,0
2025-08-09 21:00:00,183.01,183.29,180.56,181.17,784663.86,2025-08-09 21:59:59.999,142539774.0715,87444,364116.45,66143246.022400,0
2025-08-09 22:00:00,181.16,182.4,179.79,180.04,888764.6,2025-08-09 22:59:59.999,160899698.06419,113778,398314.83,72151703.626200,0
2025-08-09 23:00:00,180.04,180.39,179.61,179.85,558131.93,2025-08-09 23:59:59.999,100450415.4402,64920,263113.46,47364204.038500,0
2025-08-10 00:00:00,179.86,182.78,179.73,182.37,736819.74,2025-08-10 00:59:59.999,133765847.36457,105623,382294.90,69386933.506470,0
2025-08-10 01:00:00,182.37,184.59,181.56,184.42,1545517.34,2025-08-10 01:59:59.999,283456372.82449,169999,819259.52,150288251.337590,0
2025-08-10 02:00:00,184.41,185.0,182.86,183.21,1174958.26,2025-08-10 02:59:59.999,216255384.02848,134612,537478.29,98915361.333700,0
2025-08-10 03:00:00,183.2,185.95,183.2,184.9,1629712.46,2025-08-10 03:59:59.999,301429248.54788,192228,933099.82,172632861.582880,0
2025-08-10 04:00:00,184.91,186.13,184.31,184.98,842021.48,2025-08-10 04:59:59.999,156077780.07965,104270,401334.27,74384442.495380,0
2025-08-10 05:00:00,184.98,185.14,181.56,181.93,1618972.31,2025-08-10 05:59:59.999,296245023.60646,177394,696908.58,127465284.516100,0
2025-08-10 06:00:00,181.93,182.31,180.16,181.0,1070558.41,2025-08-10 06:59:59.999,193767842.80839,130689,508840.16,92131920.414400,0
2025-08-10 07:00:00,181.01,181.47,177.69,178.86,1905733.25,2025-08-10 07:59:59.999,341694448.81729,188295,812842.24,145815318.116180,0
2025-08-10 08:00:00,178.87,180.67,177.42,180.32,1351712.53,2025-08-10 08:59:59.999,241918599.6974,178060,691834.22,123873437.672040,0
2025-08-10 09:00:00,180.33,180.98,179.97,180.36,494796.87,2025-08-10 09:59:59.999,89289850.1845,90437,252868.31,45645498.410300,0
2025-08-10 10:00:00,180.36,180.55,178.72,179.43,844103.77,2025-08-10 10:59:59.999,151688935.1409,117082,358451.07,64423900.409400,0
2025-08-10 11:00:00,179.42,180.69,178.64,179.9,864777.32,2025-08-10 11:59:59.999,155445633.60359,111020,463437.33,83326617.252320,0
2025-08-10 12:00:00,179.9,180.29,179.07,179.46,521992.17,2025-08-10 12:59:59.999,93742238.2675,73511,245816.13,44147505.222700,0
2025-08-10 13:00:00,179.46,180.27,178.77,178.77,660070.7,2025-08-10 13:59:59.999,118531070.5263,89831,314547.21,56505645.449900,0
2025-08-10 14:00:00,178.78,182.3,178.44,181.45,1421973.81,2025-08-10 14:59:59.999,256965928.69013,170094,756842.57,136798105.301160,0
2025-08-10 15:00:00,181.44,182.34,181.04,181.46,794304.14,2025-08-10 15:59:59.999,144261849.9898,97301,327383.17,59471000.702100,0
2025-08-10 16:00:00,181.46,182.21,181.14,182.19,465840.16,2025-08-10 16:59:59.999,84677224.2208,67049,225931.88,41067713.715900,0
2025-08-10 17:00:00,182.19,182.4,181.26,181.61,462515.26,2025-08-10 17:59:59.999,84076507.4721,60504,188366.43,34243663.912500,0
2025-08-10 18:00:00,181.6,182.9,181.57,182.65,491470.0,2025-08-10 18:59:59.999,89610293.93012,55030,252381.79,46023318.924320,0
2025-08-10 19:00:00,182.65,183.31,182.26,182.73,444583.37,2025-08-10 19:59:59.999,81265295.42102,52052,240060.31,43890499.221120,0
2025-08-10 20:00:00,182.73,183.31,181.2,182.65,1422115.94,2025-08-10 20:59:59.999,259065185.03228,113508,696206.87,126850919.627680,0
2025-08-10 21:00:00,182.65,183.86,181.3,183.4,1127321.08,2025-08-10 21:59:59.999,206186236.78023,136759,527789.68,96541725.756530,0
2025-08-10 22:00:00,183.4,183.62,182.52,183.02,498530.07,2025-08-10 22:59:59.999,91267700.1835,69486,225436.17,41266494.320000,0
2025-08-10 23:00:00,183.03,183.5,182.0,182.59,460829.01,2025-08-10 23:59:59.999,84193781.6167,65998,238021.07,43491334.415900,0
2025-08-11 00:00:00,182.58,183.12,181.37,181.41,837422.16,2025-08-11 00:59:59.999,152635873.1998,113962,402177.30,73320959.005700,0
2025-08-11 01:00:00,181.42,183.81,181.16,183.63,982117.11,2025-08-11 01:59:59.999,179607238.90078,121478,477349.65,87346039.379580,0
2025-08-11 02:00:00,183.63,185.73,183.49,185.18,1651409.76,2025-08-11 02:59:59.999,305165655.84532,211237,893503.04,165110789.098520,0
2025-08-11 03:00:00,185.18,185.55,183.8,185.09,1207210.96,2025-08-11 03:59:59.999,223021504.5245,142079,610567.29,112824132.549200,0
2025-08-11 04:00:00,185.09,186.4,185.05,185.8,902060.17,2025-08-11 04:59:59.999,167671332.83826,131358,479075.25,89045013.352080,0
2025-08-11 05:00:00,185.8,186.76,184.81,185.27,1094699.37,2025-08-11 05:59:59.999,203352375.6104,115682,524017.79,97384517.300300,0
2025-08-11 06:00:00,185.27,185.56,184.34,184.75,573065.13,2025-08-11 06:59:59.999,105964944.65996,101697,299437.51,55380698.556600,0
2025-08-11 07:00:00,184.75,184.87,182.721,182.92,990158.27,2025-08-11 07:59:59.999,181883372.46435,119969,385644.27,70834960.698900,0
2025-08-11 08:00:00,182.92,184.63,182.03,184.2,1055181.23,2025-08-11 08:59:59.999,193461797.14158,140483,524900.94,96252931.743720,0
2025-08-11 09:00:00,184.19,184.27,182.75,183.07,657233.76,2025-08-11 09:59:59.999,120566772.37738,103878,286835.70,52626287.081800,0
2025-08-11 10:00:00,183.08,183.16,181.53,181.82,951910.22,2025-08-11 10:59:59.999,173487820.1688,114182,400078.73,72945822.301600,0
2025-08-11 11:00:00,181.83,182.08,178.23,178.99,2571612.01,2025-08-11 11:59:59.999,462078539.20784,276520,1125472.13,202109172.747800,0
2025-08-11 12:00:00,178.98,179.49,177.69,178.72,1411705.09,2025-08-11 12:59:59.999,252210139.79006,183897,628216.81,112267380.996500,0
2025-08-11 13:00:00,178.72,179.97,177.14,179.52,2390374.46,2025-08-11 13:59:59.999,426969160.45819,218759,1214599.79,217038771.010050,0
2025-08-11 14:00:00,179.53,180.45,178.28,178.67,1689545.22,2025-08-11 14:59:59.999,302937478.25218,173780,802782.15,144001579.895110,0
2025-08-11 15:00:00,178.68,180.11,177.53,180.11,1284202.54,2025-08-11 15:59:59.999,229527044.39474,152191,588060.04,105195545.418780,0
2025-08-11 16:00:00,180.1,181.7,178.25,178.94,1755219.31,2025-08-11 16:59:59.999,316145180.87197,197095,808723.64,145723311.441860,0
2025-08-11 17:00:00,178.93,179.47,177.95,178.1,921400.6,2025-08-11 17:59:59.999,164538239.4616,104053,373491.73,66732657.146600,0
2025-08-11 18:00:00,178.11,178.28,176.53,178.13,1192280.22,2025-08-11 18:59:59.999,211598524.2853,137522,499779.67,88733530.868800,0
2025-08-11 19:00:00,178.13,178.22,175.45,176.54,1171474.37,2025-08-11 19:59:59.999,206932351.32656,130195,501791.00,88692547.327300,0
2025-08-11 20:00:00,176.55,176.8,175.61,176.07,746501.49,2025-08-11 20:59:59.999,131516809.8158,83456,337970.93,59549454.311200,0
2025-08-11 21:00:00,176.07,176.42,173.78,174.97,1274474.26,2025-08-11 21:59:59.999,222925350.34819,129194,481772.13,84298974.533200,0
2025-08-11 22:00:00,174.96,175.07,173.34,174.59,988118.35,2025-08-11 22:59:59.999,172044845.3672,97302,470399.42,81902122.421300,0
2025-08-11 23:00:00,174.6,175.03,174.4,174.75,430019.13,2025-08-11 23:59:59.999,75163038.7832,54683,221760.87,38762001.979500,0
2025-08-12 00:00:00,174.74,175.86,174.55,175.6,787172.96,2025-08-12 00:59:59.999,137932291.1611,86063,477467.22,83668737.336700,0
2025-08-12 01:00:00,175.59,176.32,174.85,176.0,619060.36,2025-08-12 01:59:59.999,108778967.848,93175,355445.38,62464178.148400,0
2025-08-12 02:00:00,176.01,176.67,175.44,176.09,483379.96,2025-08-12 02:59:59.999,85115478.28516,68482,236829.48,41720680.838760,0
2025-08-12 03:00:00,176.08,176.18,175.29,175.47,514864.05,2025-08-12 03:59:59.999,90459910.7795,66136,210847.87,37042925.826600,0
2025-08-12 04:00:00,175.47,176.57,175.21,176.19,628416.85,2025-08-12 04:59:59.999,110566373.6225,69617,305911.81,53821147.369200,0
2025-08-12 05:00:00,176.19,176.19,173.86,174.76,923571.7,2025-08-12 05:59:59.999,161365806.13991,115614,373943.79,65323565.424100,0
2025-08-12 06:00:00,174.75,175.29,173.49,174.51,690357.86,2025-08-12 06:59:59.999,120491185.7801,80625,329696.48,57560478.356500,0
2025-08-12 07:00:00,174.51,175.98,174.51,175.81,563771.86,2025-08-12 07:59:59.999,98966865.5339,74395,290821.16,51051815.568100,0
2025-08-12 08:00:00,175.82,176.41,175.23,175.63,517645.82,2025-08-12 08:59:59.999,90999503.17517,74102,253435.35,44569641.059170,0
