open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-30 23:00:00,32.293,32.84,31.998,32.816,210576.97,2025-05-30 23:59:59.999,6823227.18152,29391,110874.62,3595746.1138600,0
2025-05-31 00:00:00,32.83,33.663,32.764,32.98,384810.57,2025-05-31 00:59:59.999,12772164.33298,43508,200825.14,6668029.1750900,0
2025-05-31 01:00:00,32.991,33.08,32.102,32.102,329275.54,2025-05-31 01:59:59.999,10743912.31336,35913,156682.74,5115448.3601600,0
2025-05-31 02:00:00,32.105,32.2,30.931,31.02,381653.71,2025-05-31 02:59:59.999,12074044.67,40293,177120.48,5610334.1968000,0
2025-05-31 03:00:00,31.023,31.777,30.885,31.67,276989.2,2025-05-31 03:59:59.999,8667318.1697,31722,159712.99,4997402.0251200,0
2025-05-31 04:00:00,31.67,32.217,31.101,31.896,227052.17,2025-05-31 04:59:59.999,7204553.16286,30967,123828.29,3929999.6717700,0
2025-05-31 05:00:00,31.891,32.1,31.376,31.389,210270.99,2025-05-31 05:59:59.999,6659801.41225,30767,100024.91,3169109.8386400,0
2025-05-31 06:00:00,31.39,32.019,31.357,31.939,149286.42,2025-05-31 06:59:59.999,4734999.18254,26010,81411.79,2582452.4738900,0
2025-05-31 07:00:00,31.938,31.994,31.015,31.514,239518.28,2025-05-31 07:59:59.999,7516937.17793,34663,124991.11,3921799.7831800,0
2025-05-31 08:00:00,31.514,31.716,31.099,31.145,213142.11,2025-05-31 08:59:59.999,6694683.21851,33261,101568.68,3190867.2406700,0
2025-05-31 09:00:00,31.14,31.521,30.931,31.04,173336.14,2025-05-31 09:59:59.999,5401429.21447,28273,84741.61,2642199.2844800,0
2025-05-31 10:00:00,31.046,31.324,30.724,31.317,165431.91,2025-05-31 10:59:59.999,5135767.5859,22615,75509.16,2345577.3921000,0
2025-05-31 11:00:00,31.321,31.656,31.181,31.382,134912.36,2025-05-31 11:59:59.999,4241902.81453,21033,70781.52,2226069.1546000,0
2025-05-31 12:00:00,31.382,32.412,31.362,32.386,265313.33,2025-05-31 12:59:59.999,8481426.68436,36053,145245.71,4646852.4033300,0
2025-05-31 13:00:00,32.385,32.905,32.334,32.698,317740.22,2025-05-31 13:59:59.999,10364288.58823,42829,166246.77,5424973.8256800,0
2025-05-31 14:00:00,32.697,32.977,32.239,32.838,301034.18,2025-05-31 14:59:59.999,9833836.27776,44032,157302.93,5139866.4003000,0
2025-05-31 15:00:00,32.837,33.241,32.473,32.663,423256.5,2025-05-31 15:59:59.999,13922969.61594,57154,187043.60,6153390.8305000,0
2025-05-31 16:00:00,32.662,33.17,32.541,32.916,219456.82,2025-05-31 16:59:59.999,7221081.9005,34845,105715.08,3480082.2156200,0
2025-05-31 17:00:00,32.916,32.931,32.421,32.507,155846.49,2025-05-31 17:59:59.999,5085736.70643,27387,79850.77,2605823.7835100,0
2025-05-31 18:00:00,32.511,32.907,32.401,32.903,102519.36,2025-05-31 18:59:59.999,3351996.67643,18156,48177.83,1576019.6739900,0
2025-05-31 19:00:00,32.904,33.131,32.744,32.913,123245.64,2025-05-31 19:59:59.999,4060381.02214,22567,57955.93,1909365.0176200,0
2025-05-31 20:00:00,32.91,33.005,32.711,32.78,65760.87,2025-05-31 20:59:59.999,2162509.61431,15027,32330.72,1063562.9156200,0
2025-05-31 21:00:00,32.777,33.391,32.77,33.263,161406.02,2025-05-31 21:59:59.999,5343080.08456,26122,86795.14,2873247.0138500,0
2025-05-31 22:00:00,33.264,33.411,33.003,33.026,83608.7,2025-05-31 22:59:59.999,2778118.30981,19547,42711.15,1419988.7898500,0
2025-05-31 23:00:00,33.023,33.169,32.653,32.671,107938.05,2025-05-31 23:59:59.999,3549108.95704,21205,46556.45,1531172.0414200,0
2025-06-01 00:00:00,32.671,32.91,32.522,32.646,108105.4,2025-06-01 00:59:59.999,3534757.02576,20863,56817.30,1858196.2777800,0
2025-06-01 01:00:00,32.641,32.859,32.281,32.417,104979.7,2025-06-01 01:59:59.999,3413859.61116,19807,55238.39,1796564.0405300,0
2025-06-01 02:00:00,32.417,32.667,32.157,32.592,89243.78,2025-06-01 02:59:59.999,2891359.15197,18685,46575.37,1510672.5120200,0
2025-06-01 03:00:00,32.592,32.709,32.178,32.578,109792.65,2025-06-01 03:59:59.999,3553869.22803,16918,63950.06,2069925.7247500,0
2025-06-01 04:00:00,32.577,33.088,32.383,33.02,115904.67,2025-06-01 04:59:59.999,3805438.34626,21763,61756.44,2027442.8144400,0
2025-06-01 05:00:00,33.027,33.4,32.865,33.09,163063.64,2025-06-01 05:59:59.999,5409850.51513,26913,76260.01,2530349.9586900,0
2025-06-01 06:00:00,33.089,33.245,32.506,32.563,143637.41,2025-06-01 06:59:59.999,4707814.83703,24039,68297.79,2238681.4293300,0
2025-06-01 07:00:00,32.567,32.629,32.244,32.487,102470.83,2025-06-01 07:59:59.999,3320010.99076,21063,46419.79,1504047.4817400,0
2025-06-01 08:00:00,32.487,32.517,32.129,32.426,99680.58,2025-06-01 08:59:59.999,3220319.77437,20997,56146.26,1814504.2436900,0
2025-06-01 09:00:00,32.425,32.506,31.803,32.007,190316.0,2025-06-01 09:59:59.999,6103334.57665,29380,89155.06,2859680.8707700,0
2025-06-01 10:00:00,32.009,32.109,31.632,31.79,158212.41,2025-06-01 10:59:59.999,5037104.79983,26722,69445.98,2211234.2692500,0
2025-06-01 11:00:00,31.782,32.151,31.631,31.845,146425.28,2025-06-01 11:59:59.999,4670556.75743,27879,71404.55,2278044.7233100,0
2025-06-01 12:00:00,31.843,31.986,31.505,31.756,131736.94,2025-06-01 12:59:59.999,4175035.22828,23452,65944.48,2090898.5195400,0
2025-06-01 13:00:00,31.754,32.148,31.671,31.885,121232.07,2025-06-01 13:59:59.999,3873587.45585,19529,66227.46,2116776.0468800,0
2025-06-01 14:00:00,31.89,32.369,31.89,32.031,177404.47,2025-06-01 14:59:59.999,5703756.39596,29020,93954.35,3021045.3296600,0
2025-06-01 15:00:00,32.031,32.462,31.843,32.445,130746.9,2025-06-01 15:59:59.999,4212042.76379,21756,75812.60,2443266.6982400,0
2025-06-01 16:00:00,32.443,33.313,32.351,32.944,244199.02,2025-06-01 16:59:59.999,8036722.36196,35812,142735.22,4697971.3232900,0
2025-06-01 17:00:00,32.946,33.15,32.755,33.114,95212.63,2025-06-01 17:59:59.999,3135519.26661,18751,41482.88,1366828.2062400,0
2025-06-01 18:00:00,33.112,33.22,32.55,32.922,133197.85,2025-06-01 18:59:59.999,4375094.08507,24795,66522.67,2185054.8861000,0
2025-06-01 19:00:00,32.922,33.359,32.723,33.346,85926.06,2025-06-01 19:59:59.999,2839950.48443,18177,52355.88,1731846.5077100,0
2025-06-01 20:00:00,33.347,33.851,33.2,33.41,162017.92,2025-06-01 20:59:59.999,5438685.7688,30493,82335.18,2766784.0177400,0
2025-06-01 21:00:00,33.417,34.119,33.317,34.062,160370.73,2025-06-01 21:59:59.999,5407976.55601,26096,95910.07,3237759.3846000,0
2025-06-01 22:00:00,34.061,34.158,33.663,33.923,138513.65,2025-06-01 22:59:59.999,4704802.51972,29743,61920.81,2103157.1566500,0
2025-06-01 23:00:00,33.919,34.279,33.866,34.152,93640.86,2025-06-01 23:59:59.999,3196241.1151,21330,52258.34,1784020.5648500,0
2025-06-02 00:00:00,34.156,34.347,33.73,33.798,158366.65,2025-06-02 00:59:59.999,5384715.06031,28964,61895.47,2105471.7461300,0
2025-06-02 01:00:00,33.802,33.999,33.654,33.698,74086.08,2025-06-02 01:59:59.999,2504807.64021,16967,34987.50,1183202.4765100,0
2025-06-02 02:00:00,33.698,33.75,33.416,33.47,105867.75,2025-06-02 02:59:59.999,3556381.3488,18343,49602.75,1667114.4034100,0
2025-06-02 03:00:00,33.471,33.739,33.231,33.495,104076.27,2025-06-02 03:59:59.999,3483797.59597,21132,54638.79,1829676.5668200,0
2025-06-02 04:00:00,33.493,33.604,33.248,33.3,63227.47,2025-06-02 04:59:59.999,2113130.02052,13884,28987.76,968824.2055100,0
2025-06-02 05:00:00,33.3,33.385,32.61,32.922,183502.47,2025-06-02 05:59:59.999,6045964.69741,28691,81670.96,2691925.3639300,0
2025-06-02 06:00:00,32.92,33.416,32.743,33.274,100987.35,2025-06-02 06:59:59.999,3344405.6505,19276,62776.67,2079684.1387600,0
2025-06-02 07:00:00,33.273,33.779,33.244,33.622,162205.86,2025-06-02 07:59:59.999,5435124.44461,19516,84658.35,2836857.6992000,0
2025-06-02 08:00:00,33.622,34.13,33.235,33.27,255772.38,2025-06-02 08:59:59.999,8616912.14033,37328,121106.43,4084675.2824300,0
2025-06-02 09:00:00,33.276,33.286,32.687,32.794,249049.3,2025-06-02 09:59:59.999,8196888.89554,38411,111443.76,3668211.3401400,0
